51.387 13.12015 0 0 59083237.4912 
48.67483 13.68617 0 0 59083274.2144 
50.2103 13.46936 0.008849327 0 59083301.7472 
46.58547 13.90922 0 0 59083333.8368 
48.39642 13.91285 -0.009174054 0 59083365.312 
50.42395 13.43424 -0.008849327 0 59083398.08 
46.54108 13.75024 -0.009900667 0 59083448.4736 
50.01885 13.44121 -0.02654244 0 59083477.9008 
48.53643 13.21426 -0.02856366 0 59083513.856 
52.13079 12.99602 -0.02520475 0 59083541.1584 
51.42106 12.97543 -0.008620476 0 59083582.1824 
49.66456 13.40205 0 0 59083606.2592 
53.61882 12.87515 0 0 59083637.056 
52.79178 12.89232 0 0 59083669.7472 
49.51492 13.24374 -0.009615088 0 59083701.0176 
54.84311 12.74386 -0.03476859 0 59083733.1584 
55.21763 12.82322 -0.03602045 0 59083765.4656 
47.85304 14.01733 0.113151 0 59083799.1424 
48.34958 14.12333 0 0 59083846.6432 
54.3002 13.53493 -0.1575616 0 59083878.4 
51.96224 13.89339 0.02061564 0 59083909.6832 
45.72774 14.76658 0.0809041 0 59083941.824 
44.60328 15.05995 0.06933314 0 59083974.2464 
55.15856 14.07013 -0.1313154 0 59084005.6832 
52.08232 14.3208 -0.1651487 0 59084037.4656 
56.33022 14.1832 -0.1484329 0 59084069.9392 
57.47638 14.18982 -0.1484329 0 59084101.952 
51.78566 14.62514 -0.1887378 0 59084134.2336 
53.3373 14.578 -0.1911845 0 59084167.424 
51.13374 15.02427 -0.1996839 0 59084200.2304 
54.86124 14.57533 -0.1827216 0 59084253.9648 
53.68761 14.68295 0 0 59084279.6416 
56.32648 14.74449 -0.02104952 0 59084309.5936 
56.51156 14.49016 -0.02150206 0 59084341.5552 
54.79916 14.68491 -0.04491359 0 59084376.2816 
50.64852 15.24733 -0.1210272 0 59084405.7088 
57.0575 15.00303 -0.2017623 0 59084437.4016 
52.55019 16.8304 -0.2875758 0 59084468.9408 
49.69278 17.79376 -0.3832842 0 59084501.5936 
51.69016 17.49109 -0.4131288 0 59084533.2608 
50.18509 18.75992 -0.4939414 0 59084565.1456 
48.68487 20.01439 -0.5633163 0 59084597.5936 
54.55417 18.94291 -0.3671738 0 59084646.336 
51.19567 19.83729 -0.4787219 0 59084677.3248 
48.91365 21.26489 -0.5915997 0 59084709.5168 
48.69025 21.94156 -0.658806 0 59084741.632 
47.25551 23.13472 -0.7853982 0 59084773.5296 
50.0279 23.15564 -0.6089576 0 59084808.2944 
51.48565 24.1852 -0.5987839 0 59084837.2096 
44.45589 29.57462 -0.9015398 0 59084869.4912 
42.19264 33.72007 -1.042722 0 59084902.2592 
37.77868 39.50593 -1.218488 0 59084934.4384 
34.88932 42.68575 -1.240499 0 59084969.3056 
34.94412 41.29018 -1.09744 0 59084998.3616 
30.39775 50.1031 -1.257895 0 59085045.8112 
29.63971 53.4714 -1.275355 0 59085079.4752 
28.38655 57.06317 -1.302093 0 59085110.592 
27.32112 59.99271 -1.315614 0 59085143.04 
26.78523 62.71611 -1.336381 0 59085174.4512 
26.35594 65.29549 -1.381899 0 59085207.3856 
25.57089 69.71672 -1.398605 0 59085237.5552 
22.88563 76.24612 -1.417089 0 59085270.0032 
21.59138 80.42974 -1.403365 0 59085301.9392 
19.44016 86.55573 -1.367751 0 59085334.1568 
18.74434 90.68401 -1.353685 0 59085367.5776 
17.70688 93.75856 -1.353685 0 59085400.576 
17.26504 95.80688 -1.381899 0 59085461.8624 
16.63889 97.48321 -1.381899 0 59085479.7568 
15.99766 98.20524 -1.410034 0 59085510.4 
16.24397 101.9136 -1.376111 0 59085542.2464 
17.04135 106.3873 -1.137442 0 59085573.6064 
15.55351 111.558 -1.403365 0 59085606.4256 
14.78208 113.4251 -1.632447 0 59085637.6192 
14.02164 117.6772 -1.645656 0 59085669.9264 
14.63267 125.4458 -1.381899 0 59085702.208 
14.68985 128.7275 -1.370615 0 59085734.1056 
14.4442 130.2693 -1.416196 0 59085765.4528 
14.36231 133.3093 -1.416196 0 59085797.2736 
14.47483 136.8243 -1.401383 0 59085845.0048 
14.95811 141.3056 -1.392165 0 59085877.3504 
15.18368 143.9144 -1.421237 0 59085909.504 
14.74139 143.8076 -1.471128 0 59085941.8368 
14.19984 143.8976 -1.461478 0 59085973.2608 
13.3701 142.803 -1.484986 0 59086005.312 
13.78962 147.2524 -1.450892 0 59086037.1456 
13.8712 147.1921 -1.456356 0 59086070.016 
14.22591 149.8334 -1.407701 0 59086105.9584 
14.2712 149.7368 -1.407701 0 59086133.952 
14.26641 151.0296 -1.194835 0 59086165.3888 
14.07115 148.9521 -1.456356 0 59086200.2944 
14.0647 146.5346 -1.475343 0 59086257.536 
13.50087 143.128 -1.599091 0 59086279.232 
13.80991 145.067 -1.488508 0 59086310.1952 
14.4703 150.8313 -1.220941 0 59086342.4128 
14.53548 149.0049 -1.444884 0 59086374.2592 
14.72201 149.0088 -1.446441 0 59086406.208 
14.44158 148.6455 -1.195156 0 59086438.5792 
13.93477 144.7001 -1.45592 0 59086470.0288 
13.55204 142.851 -1.45592 0 59086504.8704 
13.56825 142.4958 -1.443287 0 59086534.9632 
13.8587 143.1087 -1.396895 0 59086566.2976 
13.94016 142.6691 -1.403542 0 59086598.4 
13.91615 143.1283 -1.403542 0 59086661.5296 
13.89728 143.1477 -1.401383 0 59086678.4768 
12.80482 132.8215 -1.544715 0 59086709.632 
14.17017 144.767 -1.421906 0 59086741.8112 
14.14733 145.4885 -1.409704 0 59086773.5936 
14.23435 146.4751 -1.409704 0 59086812.7232 
13.804 144.332 -1.447824 0 59086841.0112 
14.28659 147.0092 -1.407701 0 59086873.0624 
13.70293 145.0283 -1.440585 0 59086901.7856 
14.12752 146.3396 -1.432445 0 59086933.2992 
13.37895 138.3028 -1.606817 0 59086965.8496 
14.42101 146.0723 -1.504228 0 59086997.5808 
14.12497 140.6494 -1.705394 0 59087045.056 
15.5083 143.9184 -1.770625 0 59087082.0992 
15.96217 143.6072 -1.809733 0 59087109.3504 
16.23432 142.7873 -1.803976 0 59087141.12 
16.75586 142.7962 -1.856126 0 59087173.7728 
16.84676 140.5494 -1.888432 0 59087205.5424 
16.72321 137.9899 -1.907471 0 59087241.0368 
18.1083 138.5353 -1.975688 0 59087272.32 
18.79354 138.2893 -1.989021 0 59087305.152 
20.23169 140.2571 -2.21158 0 59087333.8752 
20.68267 139.9964 -2.169215 0 59087369.5232 
23.54902 142.6227 -2.280866 0 59087400.9088 
24.48947 143.1835 -2.260833 0 59087445.7088 
27.37797 145.7451 -2.312744 0 59087479.2832 
31.87847 150.3674 -2.41495 0 59087510.0544 
34.73242 155.8403 -2.51485 0 59087545.5488 
35.05573 156.3581 -2.439336 0 59087574.1184 
38.93649 160.6478 -2.511789 0 59087606.0544 
40.89621 162.0525 -2.530867 0 59087637.9904 
43.42488 163.1969 -2.572745 0 59087670.4896 
46.40252 164.7567 -2.561194 0 59087702.6816 
49.08418 166.9906 -2.561194 0 59087734.5024 
50.34966 167.9772 -2.534287 0 59087766.3232 
52.79066 168.4109 -2.545808 0 59087797.7472 
52.62423 168.2456 -2.521343 0 59087852.4928 
52.53549 168.4973 -2.512796 0 59087881.2288 
52.20283 168.6864 -2.521343 0 59087909.696 
53.01746 168.7079 -2.533268 0 59087942.08 
53.39857 168.7856 -2.568626 0 59087974.1952 
56.31688 170.2022 -2.709185 0 59088006.1952 
55.3989 169.5838 -2.524791 0 59088038.6048 
55.33036 169.2773 -2.557722 0 59088070.0416 
56.65633 169.7163 -2.70248 0 59088102.464 
56.7331 169.6297 -2.708239 0 59088134.464 
57.37114 170.1873 -2.70175 0 59088166.1184 
57.50668 169.7286 -2.708239 0 59088197.6448 
57.8562 169.6839 -2.719342 0 59088246.208 
58.81821 169.8898 -2.707348 0 59088283.4048 
58.96661 169.9141 -2.712815 0 59088313.2928 
59.48289 170.5148 -2.677945 0 59088341.824 
58.72652 170.3252 -2.684314 0 59088373.6832 
59.27734 171.1193 -2.526253 0 59088409.3056 
62.11074 172.9913 -2.66625 0 59088441.1008 
63.88549 173.1408 -2.630643 0 59088470.3488 
65.02042 172.8394 -2.605781 0 59088504.576 
65.95339 172.6954 -2.473303 0 59088536.576 
66.61916 174.0152 -2.500809 0 59088565.4656 
68.72222 175.7442 -2.519768 0 59088597.7344 
71.76046 177.2554 -2.637032 0 59088645.9008 
73.65582 178.399 -2.498091 0 59088677.6576 
73.87521 178.7119 -2.524091 0 59088711.168 
76.61639 179.761 -2.544036 0 59088742.0672 
79.70748 181.4303 -2.560212 0 59088773.6832 
82.14134 182.6577 -2.564153 0 59088806.4512 
82.32053 182.6719 -2.590735 0 59088838.1184 
84.16164 184.3687 -2.620864 0 59088871.616 
87.80183 187.6988 -2.653997 0 59088901.5424 
88.98737 188.8248 -2.647651 0 59088934.3744 
91.1899 189.0027 -2.629203 0 59088965.5552 
93.02705 188.8206 -2.639989 0 59088998.1568 
94.42488 187.5744 -2.633103 0 59089045.6192 
95.49109 187.0657 -2.639989 0 59089077.184 
95.89867 186.9526 -2.658467 0 59089109.4656 
96.37623 186.3311 -2.651635 0 59089142.0416 
97.14343 185.5086 -2.684524 0 59089173.9776 
97.77448 185.5246 -2.671409 0 59089205.7984 
96.89381 184.5603 -2.598403 0 59089237.3504 
100.2377 184.8397 -2.644624 0 59089269.7472 
100.6309 184.4512 -2.671188 0 59089301.5936 
99.97543 185.0054 -2.677945 0 59089334.0672 
99.40646 185.1766 -2.684748 0 59089366.528 
98.87166 185.5106 -2.704966 0 59089399.0272 
98.58884 185.0126 -2.704966 0 59089445.6064 
98.67445 184.6196 -2.691367 0 59089477.7728 
97.95716 184.1335 -2.696576 0 59089509.952 
99.44289 184.2303 -2.69781 0 59089541.7984 
90.99267 179.7276 -2.647651 0 59089573.7984 
99.26202 184.3152 -2.72489 0 59089605.8752 
99.33704 183.5409 -2.738681 0 59089637.8496 
98.63057 183.2083 -2.746802 0 59089669.9648 
99.13071 183.3822 -2.781027 0 59089702.6944 
98.97818 182.6305 -2.755255 0 59089733.4784 
98.91244 182.3217 -2.761086 0 59089769.0368 
99.02696 182.3545 -2.755255 0 59089801.2544 
99.20798 181.233 -2.769884 0 59089847.5008 
99.40434 180.9345 -2.790148 0 59089879.1296 
99.30103 180.1769 -2.819842 0 59089910.016 
99.36588 179.9899 -2.819842 0 59089942.0032 
97.783 179.6111 -2.824326 0 59089975.104 
99.43795 179.2552 -2.854654 0 59090007.8336 
99.65105 179.1741 -2.854654 0 59090038.08 
100.2343 179.2894 -2.873976 0 59090070.1696 
100.5322 179.0555 -2.869801 0 59090102.5408 
100.6501 178.4954 -2.873976 0 59090133.8112 
101.6432 178.7646 -2.878029 0 59090166.2592 
102.3197 178.0627 -2.896614 0 59090197.3632 
103.3986 178.004 -2.918116 0 59090246.016 
104.2687 177.7091 -2.903757 0 59090277.4016 
105.3175 177.3218 -2.907177 0 59090309.2992 
106.551 176.3679 3.112615 0 59090345.344 
108.5506 175.6299 3.098762 0 59090373.4528 
110.61 175.17 3.113029 0 59090406.7328 
114.0332 174.8331 2.90658 0 59090437.0048 
116.5698 173.984 2.915781 0 59090469.7088 
118.9452 173.4203 2.896614 0 59090501.6704 
119.5264 171.963 2.872004 0 59090534.656 
121.1568 171.2117 2.902656 0 59090566.3232 
126.3067 169.8385 -2.871439 0 59090601.7152 
130.0277 170.4803 -2.924481 0 59090649.6256 
133.4683 171.0557 -2.969402 0 59090682.1504 
136.2334 171.6089 -2.837082 0 59090710.208 
138.9872 172.3633 -2.832394 0 59090742.2336 
140.6616 173.04 -3.063828 0 59090773.7216 
147.2167 173.1492 -2.90658 0 59090805.2608 
149.7871 172.0506 2.9605 0 59090837.0048 
151.0266 171.3267 2.999696 0 59090869.632 
150.5154 170.6409 2.913736 0 59090901.248 
149.8798 169.7329 2.893105 0 59090933.8496 
149.6299 168.5893 2.815234 0 59090965.632 
150.6807 168.2426 2.854654 0 59090997.4016 
156.0857 166.3729 2.565217 0 59091047.232 
159.3337 164.0484 2.589008 0 59091078.2464 
157.7978 163.8827 2.436481 0 59091110.8096 
163.5368 160.9417 2.426784 0 59091142.2976 
165.3725 159.4654 2.3766 0 59091173.4528 
168.039 157.9836 2.245537 0 59091205.9904 
170.6344 155.1499 2.194357 0 59091238.1696 
171.3281 152.893 2.135366 0 59091269.9136 
170.9864 150.1649 2.093585 0 59091306.3808 
167.2419 147.8148 2.051684 0 59091334.2336 
176.2952 150.6309 1.933341 0 59091366.08 
172.8413 138.6393 1.897155 0 59091397.568 
174.8691 134.045 1.819284 0 59091462.1952 
176.9345 129.4121 2.015216 0 59091478.3104 
178.94 125.1321 2.00415 0 59091509.6448 
181.8886 119.2878 1.676462 0 59091542.2208 
183.3185 116.5331 1.438245 0 59091574.016 
184.1634 120.7964 1.509648 0 59091606.0928 
183.2492 121.6971 1.51204 0 59091637.5552 
181.9097 112.418 1.297788 0 59091670.4384 
180.3775 109.8671 1.23606 0 59091702.4128 
178.7866 107.4779 0.9328353 0 59091734.3872 
181.6809 116.6839 1.267336 0 59091766.4256 
181.708 116.6835 1.339706 0 59091798.2336 
177.6606 104.1839 0.8478169 0 59091849.6384 
181.7346 114.979 1.298858 0 59091877.6448 
180.045 105.3139 1.012197 0 59091909.6832 
182.8175 115.3301 1.286278 0 59091942.5408 
182.6018 115.6291 1.277609 0 59091973.2992 
183.4298 117.5087 1.254826 0 59092005.0688 
182.8426 117.4645 1.234554 0 59092038.0416 
182.3728 116.8673 1.219643 0 59092069.1712 
181.8256 115.6529 1.2043 0 59092101.7472 
181.7603 114.9557 1.195526 0 59092133.9648 
179.6289 111.9919 1.164608 0 59092165.4656 
177.9082 104.2853 0.8348627 0 59092197.4528 
176.7088 102.7293 0.6521714 0 59092245.7088 
175.7598 101.9601 0.5961992 0 59092279.168 
180.9927 113.9932 1.221189 0 59092314.5344 
179.5786 112.736 1.202925 0 59092342.8992 
179.8197 111.6195 1.215419 0 59092378.6496 
179.6888 108.9434 1.050338 0 59092406.3488 
175.429 98.36273 0.4778311 0 59092442.5856 
180.3678 111.2157 1.18429 0 59092474.432 
180.2802 110.4732 1.067953 0 59092501.5936 
180.733 113.7828 1.310856 0 59092533.76 
180.9898 111.6796 1.122454 0 59092566.1056 
177.354 102.6769 0.6310794 0 59092599.1296 
179.8361 111.7252 1.086847 0 59092652.8256 
178.8888 113.1972 0.9618387 0 59092679.2064 
177.3463 110.4536 0.8874051 0 59092710.4896 
174.8968 108.6984 0.7378151 0 59092741.5808 
174.2137 110.09 0.8667001 0 59092773.6448 
172.4729 107.4263 0.7385575 0 59092807.168 
169.9045 105.3701 0.674741 0 59092837.9392 
168.0185 105.2088 0.6391627 0 59092869.6704 
167.9753 104.6418 0.6864854 0 59092905.6384 
166.2315 101.9135 0.6327488 0 59092936.0768 
157.3934 93.51569 -0.0422284 0 59092969.216 
162.4224 96.96519 0.5732544 0 59093000.8704 
153.5878 91.73348 0.2101826 0 59093045.7856 
149.6731 91.02565 0.1946855 0 59093077.7344 
145.0633 90.275 0.218669 0 59093109.9776 
143.6917 89.45734 0.2153577 0 59093142.0416 
141.9569 88.79105 0.24871 0 59093175.9744 
141.8969 88.19196 0.252096 0 59093206.2208 
139.0631 86.43291 0.3217506 0 59093240.1536 
139.3623 84.919 0.3073975 0 59093269.6192 
138.4765 81.23519 0.268703 0 59093305.0624 
136.4151 78.98952 0.2860515 0 59093333.5808 
144.4975 78.46396 0.3248087 0 59093369.0624 
128.7982 76.54342 0.4291785 0 59093401.088 
132.4746 76.02249 0.2829008 0 59093448.3968 
127.8782 74.58264 0.3109983 0 59093479.0016 
119.5351 72.34586 0.4366271 0 59093510.3232 
115.0179 70.84438 0.4228539 0 59093541.5552 
110.1293 67.42557 0.4089078 0 59093578.0224 
107.942 65.83791 0.360358 0 59093610.4704 
104.0301 63.13972 0.3947911 0 59093638.4256 
100.5115 60.85592 0.4048918 0 59093670.144 
97.33353 59.92147 0.4241944 0 59093705.856 
93.00436 58.65496 0.3723984 0 59093737.984 
89.99715 57.96655 0.3353244 0 59093769.9072 
86.83028 57.75798 0.2942346 0 59093798.1312 
83.09067 57.76047 0.2558086 0 59093863.5264 
79.84443 56.68818 0.2153577 0 59093879.6032 
77.45778 53.9226 0.1629265 0 59093910.1824 
70.90079 52.63377 -0.1072789 0 59093941.568 
67.48192 51.10872 -0.1263081 0 59093974.1312 
71.11875 51.29173 0.1042716 0 59094005.6832 
62.83612 50.98396 0.1676424 0 59094037.632 
62.16451 51.38428 0.1343214 0 59094070.1312 
61.48071 51.20147 0.2302196 0 59094102.2976 
60.58803 51.69067 0.1022067 0 59094133.7088 
59.8537 52.43697 -0.15809 0 59094166.1056 
69.43178 52.54129 -0.09157985 0 59094201.5104 
59.74405 52.8169 -0.2961152 0 59094249.6256 
66.44559 51.20638 -0.2672591 0 59094281.9584 
61.23497 52.35728 -0.3647348 0 59094310.2592 
61.33949 52.61196 -0.425205 0 59094342.3232 
58.81683 54.18486 -0.5456551 0 59094373.1456 
60.21799 53.39242 -0.5317241 0 59094405.2736 
58.02312 54.67278 -0.5280744 0 59094437.6448 
59.38855 54.36966 -0.4983158 0 59094469.7088 
61.68403 54.31302 -0.4170492 0 59094501.7728 
62.94836 53.84924 -0.3956896 0 59094533.7984 
61.77495 53.83163 -0.403419 0 59094566.7968 
52.25374 56.37877 -0.5880026 0 59094601.2288 
49.69138 57.10108 -0.5838704 0 59094668.8 
49.47018 57.28749 -0.5688478 0 59094681.1392 
47.6544 58.02745 -0.5838704 0 59094711.3088 
46.97128 58.48539 -0.5961992 0 59094742.912 
45.0138 59.23955 -0.5961992 0 59094774.6688 
43.37281 60.9731 -0.6375488 0 59094806.1568 
41.34494 62.68154 -0.6556956 0 59094838.528 
40.16343 64.10998 -0.7004964 0 59094872.3712 
40.82607 63.14399 -0.7354398 0 59094902.0928 
40.27385 63.04082 -0.6823165 0 59094935.4368 
35.10814 65.81855 -0.9407624 0 59094965.44 
33.49416 66.80189 -0.9641912 0 59094997.9136 
33.57286 68.65345 -1.07796 0 59095055.7184 
33.80803 69.45615 -1.150916 0 59095078.72 
33.40026 69.86052 -1.249046 0 59095110.3104 
31.93471 70.61337 -1.397936 0 59095142.144 
30.82889 70.34917 -1.442473 0 59095174.2976 
29.95209 69.29565 -1.662843 0 59095205.5552 
29.34176 69.0668 -1.663126 0 59095238.5024 
29.22481 67.35107 -1.710505 0 59095269.952 
28.99483 66.91498 -1.78294 0 59095301.9904 
28.26263 64.71165 -1.779819 0 59095333.6832 
28.49819 65.03821 -1.82812 0 59095365.9136 
29.45395 56.48029 -1.360614 0 59095397.9392 
27.4413 60.75999 -1.819284 0 59095446.528 
27.48203 61.87894 -1.862253 0 59095477.9136 
28.02708 62.91683 -2.173084 0 59095510.1696 
28.13586 63.22528 -2.193099 0 59095541.7856 
27.37027 63.02197 -2.221218 0 59095573.9776 
27.31734 62.54826 -2.193099 0 59095605.8752 
23.85977 54.09801 -1.780979 0 59095637.5808 
23.68537 51.50402 -1.701624 0 59095670.6304 
23.90502 51.88811 -1.701624 0 59095701.5424 
23.91819 51.46011 -1.703348 0 59095733.6832 
23.29258 56.87478 -2.174546 0 59095765.7984 
23.72067 57.12585 -2.307689 0 59095797.5296 
23.90201 57.65612 -2.219792 0 59095847.9104 
24.13025 57.93765 -2.189441 0 59095879.1808 
23.16244 52.49757 -1.842396 0 59095909.76 
23.16257 52.27081 -1.854104 0 59095942.1824 
23.08014 52.54844 -1.854104 0 59095974.0288 
23.35349 52.6925 -1.850746 0 59096006.5024 
22.90185 52.49569 -1.839163 0 59096038.1824 
23.12186 52.59134 -1.836003 0 59096069.4784 
23.18297 53.49477 -2.001489 0 59096101.952 
23.1095 53.4475 -1.892547 0 59096133.6576 
23.23693 52.51049 -1.862253 0 59096166.208 
23.18402 53.66142 -1.862253 0 59096198.144 
22.58585 52.33101 -1.862253 0 59096245.0304 
23.49717 54.58073 -2.045493 0 59096277.9392 
22.7918 53.54506 -1.892547 0 59096313.1904 
23.10567 52.74892 -1.858852 0 59096342.272 
23.21487 52.96511 -1.862253 0 59096374.1312 
23.23377 52.88082 -1.858852 0 59096405.6832 
22.85542 52.52687 -1.862253 0 59096437.5168 
22.81535 52.29301 -1.862253 0 59096470.1696 
23.07677 52.70669 -1.873681 0 59096501.7984 
23.072 52.67943 -1.873681 0 59096533.7344 
23.32034 52.79371 -1.873681 0 59096565.7088 
23.46592 53.04614 -1.873681 0 59096597.888 
23.43627 52.80555 -1.885028 0 59096649.9584 
23.68177 53.25183 -1.873681 0 59096681.5872 
23.1097 52.78319 -1.870163 0 59096710.208 
23.63975 54.03509 -1.907471 0 59096741.6448 
24.06437 55.74658 -2.034444 0 59096776.576 
24.48513 55.12596 -1.94112 0 59096805.7472 
25.17031 56.48388 -2.068411 0 59096841.344 
25.15238 56.68134 -2.048797 0 59096872.1024 
26.19485 58.08837 -2.101974 0 59096906.4576 
25.42393 56.72975 -1.916764 0 59096933.0944 
25.57767 57.58205 -2.146715 0 59096965.7728 
24.57173 56.11731 -2.044394 0 59097001.2288 
25.13162 57.19995 -2.082027 0 59097047.6416 
26.02629 58.30278 -2.096565 0 59097079.4624 
30.36356 67.74345 -2.250705 0 59097110.592 
30.47968 68.03893 -2.271293 0 59097141.9392 
32.62393 71.57056 -2.240435 0 59097174.2592 
33.79078 73.72018 -2.245537 0 59097206.08 
35.12506 75.75049 -2.247924 0 59097238.4256 
36.7021 78.5418 -2.226492 0 59097270.1056 
38.13957 80.93159 -2.184004 0 59097303.8848 
39.49323 83.25751 -2.145869 0 59097334.1568 
40.26585 85.56271 -2.01317 0 59097366.2848 
40.3729 87.18702 -1.969319 0 59097398.3872 
40.28023 89.48148 -1.948326 0 59097449.9328 
40.84055 92.39458 -2.007423 0 59097481.7024 
40.73941 94.27001 -1.951303 0 59097510.1184 
41.31041 97.91867 -1.95408 0 59097541.632 
42.14376 102.518 -1.95408 0 59097573.248 
43.53339 106.4485 -1.967876 0 59097605.376 
46.06738 110.9222 -1.975688 0 59097637.5168 
48.11016 114.9445 -2.12629 0 59097670.8864 
51.33789 119.6877 -2.001123 0 59097701.4656 
53.62121 123.1527 -1.822892 0 59097734.528 
55.56509 128.3866 -2.027641 0 59097765.6576 
57.62185 132.4371 -2.211382 0 59097797.8112 
59.67346 136.6087 -2.166996 0 59097845.2992 
61.41045 140.1791 -2.154667 0 59097877.4016 
63.771 143.3729 -2.150799 0 59097912.576 
66.16035 147.0462 -2.130918 0 59097941.7984 
67.68798 151.1389 -1.983207 0 59097973.6704 
70.0483 154.099 -1.987499 0 59098005.952 
71.13757 156.2727 -1.945637 0 59098037.7856 
71.83974 159.4882 -1.887621 0 59098069.376 
72.68713 162.0742 -1.97159 0 59098101.6448 
72.26437 162.7115 -1.842589 0 59098136.6016 
72.70583 163.5134 -1.831399 0 59098168.256 
73.65611 163.9967 -1.97159 0 59098200.512 
74.25366 163.4611 -1.857735 0 59098246.9376 
75.27354 164.8033 -1.868161 0 59098279.8848 
76.73827 166.7381 -1.882838 0 59098310.6688 
79.14839 169.9802 -1.882838 0 59098342.592 
82.0004 174.2527 -1.929567 0 59098374.5536 
82.07099 174.5343 -1.975688 0 59098406.3872 
82.36809 176.2329 -1.990676 0 59098438.6176 
83.01833 178.0966 -2.041437 0 59098470.2848 
84.33219 181.6592 -2.047264 0 59098502.144 
84.42818 183.2517 -2.167457 0 59098534.208 
85.49985 186.3851 -2.150799 0 59098565.76 
85.58374 186.7315 -2.247924 0 59098597.696 
86.49076 188.3608 -2.184004 0 59098651.072 
88.69378 190.7849 -2.178102 0 59098678.0032 
89.23542 192.404 -2.211382 0 59098713.28 
91.66685 195.2451 -2.192621 0 59098741.4656 
92.08369 196.5488 -2.127921 0 59098773.8752 
93.13468 197.9968 -2.003204 0 59098806.784 
94.2992 198.4836 -2.158799 0 59098839.104 
95.13779 200.203 -2.178102 1 59098873.5744 
94.67236 199.9638 -2.192828 0 59098904.7424 
95.00027 201.499 -2.174546 1 59098934.8224 
94.37103 201.3447 -2.07364 1 59098965.7984 
93.83353 200.5837 -2.179121 1 59098997.5424 
91.84525 197.5534 -2.204429 0 59099045.1968 
91.20052 197.0262 -2.224432 0 59099077.7984 
90.61888 196.9649 -2.057696 0 59099109.6832 
90.87666 199.0839 -1.999975 0 59099141.376 
90.78188 198.8325 -1.951303 0 59099173.696 
90.92549 198.7721 -1.999975 0 59099206.528 
91.81401 199.6189 -2.027641 0 59099237.3504 
91.35195 199.3571 -2.013899 0 59099272.3072 
90.94244 199.1305 -2.006479 0 59099310.6432 
90.47567 198.5953 -1.941688 0 59099334.6048 
90.58566 198.8413 -1.973451 0 59099365.5936 
90.5887 200.365 -1.865526 1 59099398.0288 
90.63388 202.0618 -1.871717 1 59099445.696 
90.97063 204.6375 -1.735945 1 59099479.1424 
90.24668 207.2555 -1.670465 1 59099511.6032 
90.52314 209.5462 -1.424312 1 59099542.9376 
91.23214 210.971 -1.426642 1 59099574.5408 
91.11428 212.8961 -1.413379 1 59099606.3232 
90.71677 213.6014 -1.485291 1 59099638.5664 
91.28703 217.5078 -1.418147 1 59099668.9408 
91.74366 219.1902 -1.448335 1 59099701.9776 
91.9818 221.3631 -1.47875 1 59099734.1696 
91.77827 223.1687 -1.525373 1 59099765.76 
91.0284 224.7072 -1.726665 1 59099798.528 
89.89455 229.5084 -1.724504 1 59099852.1856 
89.46598 232.6197 -1.722402 1 59099886.1952 
89.40907 237.9033 -1.687905 1 59099914.368 
89.53442 241.6324 -1.676462 1 59099944.6912 
90.21072 244.0517 -1.6719 1 59099974.336 
88.66716 239.0545 -1.768192 1 59100005.824 
91.97217 253.2555 -1.702384 1 59100037.696 
92.72254 257.4173 -1.52605 1 59100073.1136 
91.41597 260.8442 -1.51289 1 59100101.4528 
88.83714 259.6611 -1.752672 1 59100133.5424 
89.7182 272.279 -1.6216 1 59100175.9616 
89.41158 275.4642 -1.637365 1 59100197.6704 
88.73254 277.5081 -1.690905 1 59100249.7536 
88.99732 280.3432 -1.649068 1 59100277.4144 
89.5002 280.9982 -1.786881 1 59100310.1824 
89.73317 278.9127 -1.249046 1 59100342.1696 
90.48287 276.231 -1.295887 1 59100374.08 
89.58134 275.4915 -1.3633 1 59100405.824 
87.73272 248.2934 -1.695151 1 59100437.4144 
87.84825 247.7891 -1.680356 1 59100469.1584 
88.43177 247.6968 -1.698805 1 59100502.1184 
89.77479 253.1708 -1.687905 1 59100533.5168 
89.9557 253.0805 -1.666885 1 59100569.1648 
89.9704 246.7968 -1.662376 1 59100598.1696 
89.67636 244.6136 -1.665748 1 59100649.984 
89.54666 252.386 -1.473543 1 59100679.5136 
88.48912 244.9454 -1.670465 1 59100710.3744 
88.27998 252.2008 -1.453688 1 59100741.9648 
86.99528 249.669 -1.436198 1 59100774.2592 
85.94854 258.4816 -1.294282 1 59100806.0672 
84.35778 251.1799 -1.397301 1 59100838.912 
80.74744 275.3857 2.248916 1 59100869.888 
79.49476 277.2261 2.248916 1 59100901.4528 
78.25604 278.7309 2.226492 1 59100934.5024 
77.50729 280.8115 2.221873 1 59100966.3744 
77.61652 281.3446 2.291069 1 59100998.0672 
72.97687 284.5686 2.257921 1 59101045.568 
71.60973 285.4633 2.255091 1 59101078.5664 
69.98649 285.4602 2.195432 1 59101110.2592 
68.32314 288.0646 1.951303 1 59101141.5296 
67.75137 288.7132 2.041963 1 59101174.6688 
67.72964 287.9048 2.06593 1 59101206.2848 
66.60492 289.6032 2.058633 1 59101238.1696 
65.93456 291.8453 1.940702 1 59101270.016 
65.07231 293.4141 1.898197 1 59101301.6832 
64.18873 294.9367 2.041963 1 59101341.7088 
64.11421 296.7301 2.259721 1 59101366.3744 
59.78688 301.8631 2.167973 1 59101402.0864 
